username,id,title,artist,explicit,popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
olivia-1212,35Jg3C3PRKaoqRwGk43vzl,Lost in Time,Dreaming Hiker,False,46,0.225,0.0328,-32.155,0.0422,0.971,0.865,0.075,0.0377,82.116
olivia-1212,5CeRyms5wAeH7Spyc9fX25,first inhale,"Antarctic Wastelands, Be Still the Earth",False,45,0.067,0.0291,-36.716,0.0396,0.978,0.873,0.0965,0.0776,68.388
olivia-1212,4ZQAfZLXmoAgzFWoM4anUS,Hypnos,RELAX WORLD,False,43,0.12,0.0289,-29.644,0.0527,0.975,0.964,0.0907,0.0451,91.774
olivia-1212,2VZWcp3QYWVMxj3Bn8r6dX,Objecting,Alexander Mark,False,44,0.0724,0.0266,-32.799,0.035,0.98,0.857,0.097,0.0395,74.345
olivia-1212,0hPbrW1AnRabxn1JNtk1ys,Forthright,Banton Tune,False,43,0.106,0.0662,-29.541,0.0301,0.982,0.847,0.101,0.0649,85.737
olivia-1212,5FuFjrRUGV0ZEXTEtk3luB,Mixed Waves,"Soundscapes in Blue, The Little Oak Project",False,43,0.0733,0.00704,-35.171,0.0405,0.979,0.922,0.0941,0.0278,67.877
olivia-1212,0NPCFnX2TkQSYrOi5v9xhQ,Rebalancing in 528 Hz,Zephyrical,False,51,0.102,0.0338,-29.825,0.054,0.861,0.616,0.13,0.0259,82.579
olivia-1212,7xNWz2mqAC5Xaxa1s9OmiX,Kvällsbris,Ström,False,44,0.164,0.0525,-32.234,0.0427,0.927,0.892,0.186,0.0873,67.662
olivia-1212,796V9eHMoj2rmZnVuxWly8,Emotions,Ashtanga,False,55,0.122,0.00699,-33.652,0.047,0.86,0.792,0.112,0.0291,70.327
olivia-1212,1vxzqff8m6YqPRt2LmWND5,Spheroidal,Relax Yourself,False,43,0.2,0.072,-31.723,0.0369,0.749,0.772,0.0953,0.034,137.565
olivia-1212,0X32YnznPuE9Ass1qQMM0m,Morning Repose,Endel,False,42,0.14,0.048,-25.501,0.0415,0.218,0.879,0.102,0.0284,76.089
olivia-1212,4IG0iveYAR1U0WL1YW60ad,Frozen Sunlight - Music Only,Sun Echo,False,44,0.192,0.0452,-30.755,0.054,0.992,0.948,0.0716,0.0307,123.192
olivia-1212,4GPJa1iMFV79V9qK7p39v8,Reflective,Dreamcloud Haze,False,42,0.0553,0.00153,-40.209,0.0618,0.972,0.989,0.079,0.0311,54.318
olivia-1212,4SL8NjHJQblUTL8seDLn5Z,forgotten thoughts,"MADEBYGODES, Sedogy Bedam",False,58,0.193,0.0234,-36.17,0.0421,0.982,0.767,0.089,0.0315,100.272
olivia-1212,7pVau53NvKbQ02gKoDgxJi,Blis,"Stilhed, Norvik",False,43,0.174,0.117,-26.772,0.0453,0.667,0.855,0.063,0.0676,88.408
olivia-1212,5KIGU2oWqXFjXdQKTIhfmZ,Awakened,The Deep Sleep Scientists,False,56,0.175,0.0242,-33.03,0.0461,0.675,0.968,0.0713,0.0357,95.304
olivia-1212,7Dzcto6bubJGOQ6IloqxtI,moon balloon,Be Still the Earth,False,43,0.183,0.115,-28.989,0.0375,0.641,0.688,0.102,0.0325,68.812
olivia-1212,1vwc2jG85k8ksmTKz0n0aF,In Motion,Ann Annie,False,4,0.211,0.113,-27.802,0.033,0.94,0.789,0.102,0.0621,68.11
olivia-1212,72IyK6qGDgNeLlpqS5BsNS,retreat,Dear Gravity,False,42,0.157,0.0339,-37.386,0.0421,0.938,0.922,0.0605,0.0391,134.386
olivia-1212,0U4ueXuj5RV1szpREx3ow0,Nebula,Soothe My Soul,False,42,0.109,0.00395,-40.611,0.0463,0.981,0.853,0.0967,0.0368,92.48
olivia-1212,2UPdvPrgmcRo9bJjaQl2u2,glowing aura,"oh, the joy.",False,42,0.169,0.00232,-40.371,0.0477,0.906,0.93,0.0991,0.0831,73.511
olivia-1212,5QEIM4Ut4qiu2cRlqzT1xR,Inner Illumination,Dreamcloud Haze,False,41,0.0594,0.0052,-38.411,0.0503,0.938,0.94,0.0965,0.032,65.349
olivia-1212,6FDJwjtEaug5O8F8R1j5A4,Your Way,Old Futures,False,41,0.141,0.096,-29.76,0.0469,0.779,0.764,0.0839,0.0387,141.871
olivia-1212,6aZui1qCJi7owqT0AANuHb,Consolation,Atmospheric Lights,False,43,0.0757,0.00948,-34.583,0.0487,0.979,0.983,0.101,0.0303,81.175
olivia-1212,6V3bFXfMuKX7xJ3v2ate2J,watching the stars (Slowed + Reverb),Øneheart,False,51,0.187,0.0202,-33.821,0.035,0.947,0.935,0.093,0.0765,72.344
olivia-1212,2Jg1bZvz699n1EHCQ9Aid0,Sand Drawing,Endel,False,39,0.147,0.00174,-44.03,0.0459,0.983,0.996,0.0842,0.0336,73.196
olivia-1212,2iXDeBnBFvrWvufJqblgKM,To Those Who Dwelt in a Land of Deep Darkness,"zakè, Wayne Robert Thomas",False,42,0.206,0.00158,-30.657,0.0563,0.766,0.55,0.0956,0.0332,69.594
olivia-1212,5Ij5ddGh0JCn6i6yGoC6Tf,Then,Alaskan Tapes,False,42,0.107,0.0682,-22.326,0.0436,0.921,0.915,0.143,0.0254,74.472
olivia-1212,5T7jNsX9SBTugNhbj4euh7,Jane 8,Harold Budd,False,41,0.109,0.0175,-32.077,0.0449,0.989,0.919,0.0903,0.0397,74.74
olivia-1212,5CUVMOya16zes7XHR8Kja7,Sunrise on the Mississippi,Darshan Ambient,False,41,0.161,0.0267,-32.747,0.0477,0.979,0.988,0.121,0.0333,135.978
olivia-1212,0tRgzV9zTGDG51NWCDI9li,"Crystal Grid, Pt. 1",Nu Meditation Music,False,43,0.0722,0.0475,-25.472,0.0518,0.982,0.969,0.0813,0.0321,71.925
olivia-1212,6u6mjHCd8ULdqYYmkRJeeS,Convergence,SleepTherapy,False,54,0.066,0.0174,-35.213,0.0509,0.877,0.924,0.115,0.0795,70.348
olivia-1212,77J5YZNzyRlIfmfx1iYGRE,Through The Mist,The Sleep Crew,False,63,0.0635,0.031,-36.267,0.0432,0.984,0.669,0.142,0.0795,66.377
olivia-1212,1bOHmmrh740p2MfJTs7kyw,Forms,Cardamom,False,41,0.0733,0.0171,-36.28,0.0391,0.974,0.795,0.111,0.0706,79.595
olivia-1212,1TbF2VK8UEv0Y92YZHYw0O,"forgotten thoughts, but it's slowed & reverb","MADEBYGODES, Sedogy Bedam",False,51,0.2,0.00722,-37.351,0.0405,0.985,0.796,0.114,0.032,80.047
olivia-1212,1W1eiov7zPrmG35PpuGuFC,floating threads,"Be Still the Earth, Antarctic Wastelands",False,41,0.0605,0.046,-30.983,0.0542,0.832,0.752,0.0774,0.0323,68.196
olivia-1212,3xLBY0NMWZqdLCYbPqcUb6,"Photo With Grey Sky, White Clouds","Jonny Nash, Suzanne Kraft",False,45,0.18,0.000985,-26.598,0.0474,0.943,0.922,0.0789,0.0381,72.28
olivia-1212,1tj6iPD0KyAKSQJNebSe6W,Stepping Into Awareness (Instrumental),Superposition,False,40,0.142,0.0603,-27.192,0.0453,0.87,0.918,0.386,0.0384,139.176
olivia-1212,52aAiAhyUCzo8OrHSgPqHn,Dream Silhouette,Golden Slumber,False,40,0.186,0.00573,-38.244,0.0424,0.994,0.975,0.119,0.0366,67.616
olivia-1212,6Ywas6l9JyqXWDS1PKmzj6,Skymning,Signe Golin,False,62,0.166,0.024,-38.5,0.0446,0.894,0.945,0.102,0.039,81.832
olivia-1212,79XI9zIPk3P4FICY1lC4PQ,Geodesic,Astral Wonder,False,44,0.113,0.00852,-35.629,0.0468,0.955,0.993,0.104,0.0322,85.813
olivia-1212,6f4cBWeUGOtO7WFxxt35j3,Erase,Líom,False,51,0.203,0.03,-31.871,0.0425,0.987,0.926,0.0805,0.0776,71.547
olivia-1212,6jrUeg6RAa2Nd9bXTFfi1W,Nightime,Joel Shearer,False,40,0.178,0.00684,-30.042,0.0506,0.924,0.887,0.117,0.0369,68.627
olivia-1212,3BeKvMlTb7A3J2RV7WIjX9,Resonance Necklace,Suso Saiz,False,41,0.144,0.111,-32.54,0.0448,0.947,0.602,0.102,0.244,140.164
olivia-1212,4sTJvOr6fwdXXQebRajeWl,Beauty,Smoky,False,40,0.291,0.2,-21.976,0.0469,0.952,0.931,0.066,0.0902,62.032
olivia-1212,5BszbdF2gMlCipttvuaZG7,Natthimlen,Ström,False,41,0.155,0.111,-24.871,0.0467,0.698,0.961,0.115,0.0373,88.406
olivia-1212,4cW3NRXreChDL9MYh2LHKL,remembering grasshoppers,"Byelti, demo sphere",False,40,0.161,0.0521,-32.691,0.0395,0.927,0.935,0.126,0.0583,109.853
olivia-1212,03CZYhKdRRSVurRPD3GWbT,Reflection - Excerpt,Brian Eno,False,43,0.0764,0.125,-25.869,0.0507,0.959,0.933,0.101,0.0341,70.473
olivia-1212,23WT7sg1JO2gIpfHWXmTgr,Time Decay,T. R. Jordan,False,40,0.172,0.159,-22.708,0.0395,0.977,0.969,0.272,0.074,111.911
olivia-1212,1dtbIk3KUoFAiLzmPPtKN8,Anteclock,The Lifted Index,False,40,0.0677,0.0407,-27.435,0.0376,0.951,0.923,0.074,0.0353,72.845
olivia-1212,11N9Vx2jRgBwGZ4d34YteA,A New Dawn,Origin ST,False,39,0.159,0.125,-27.117,0.0454,0.937,0.96,0.0636,0.0307,66.756
olivia-1212,2OtMv9xZ3n9XYJCc4eGDDZ,Invisible Waters,Atmospheric Lights,False,44,0.204,0.00277,-37.915,0.0449,0.989,0.988,0.127,0.0296,101.063
olivia-1212,7HkAMBIhGt1LszaMZqIfNf,Inner Space,"Sleepsleeprepeat, Soular Child",False,42,0.091,0.238,-22.459,0.0416,0.982,0.873,0.0962,0.158,80.569
olivia-1212,7hY7SElaTapgwcvFo2LR4i,A Pale Shelter,"zakè, City of Dawn, Ossa, Benoît Pioulard",False,40,0.154,0.335,-15.578,0.0345,0.92,0.864,0.0822,0.0728,135.528
olivia-1212,5WgwDJDSy2nxuV3iHlMXS4,Horizon,Líom,False,39,0.173,0.131,-26.996,0.0409,0.941,0.892,0.0891,0.115,76.364
olivia-1212,1e3ZjpUwm6yRzVaqIIHWdc,Sleet,Chihei Hatakeyama,False,40,0.209,0.172,-26.666,0.0504,0.977,0.815,0.0763,0.0626,119.743
olivia-1212,1W2wqz5nQEafZZWXbESetq,Ghost,MLO,False,41,0.121,0.126,-21.449,0.0357,0.939,0.971,0.118,0.0453,147.891
olivia-1212,2GbjgxScwFSC3sJ9zp4FuF,American Nihilism,Black Brunswicker,False,39,0.11,0.0288,-31.246,0.0392,0.994,0.931,0.134,0.0369,68.057
olivia-1212,324oRBwsXBuTVrlPHh5SqP,Milky Sea,Smoky,False,39,0.207,0.0192,-33.938,0.084,0.993,0.815,0.112,0.0693,136.903
olivia-1212,5tbZ3AHIz1YfOFe2ceut3X,Through the Sky,Líom,False,39,0.067,0.0856,-31.045,0.0502,0.734,0.833,0.121,0.035,74.65
olivia-1212,42ZuxJ7oNK1pzdyAlfA9aQ,Unpacked,Moving Gradients,False,39,0.151,0.00526,-37.854,0.0558,0.995,0.982,0.0692,0.0233,136.377
olivia-1212,6f3cHqM3gAWkSXKlr259Xs,"Introduction of Our Hero, Dream Gopher",Kilometre Club,False,39,0.225,0.157,-23.714,0.0488,0.864,0.918,0.109,0.0692,67.225
olivia-1212,506TffN7fJgYBfrtXhfhq4,Narrative Forms,Innesti,False,39,0.0627,0.041,-26.948,0.0476,0.931,0.99,0.0901,0.0309,67.217
olivia-1212,2bP4N2cJVjNeytaAbFjowK,Supreme Being,Lemongrass,False,39,0.169,0.204,-18.409,0.0389,0.923,0.973,0.0779,0.039,96.236
olivia-1212,4bqyQQx0Ezeun0Eem2OqlI,Behind the Waterfall,Astral Wonder,False,39,0.11,0.00559,-36.159,0.0477,0.985,0.987,0.0967,0.0279,83.814
olivia-1212,6LFMBpeTgZjzGeJsnc8kdz,Around this Space,Innesti,False,39,0.108,0.293,-19.093,0.0425,0.823,0.903,0.103,0.0341,80.903
olivia-1212,6IFQFMp1sazAG1ZA6bIA57,Dandelions,"Amanita Phalloides, Heavenchord",False,39,0.254,0.0422,-28.508,0.0418,0.992,0.963,0.106,0.0356,79.696
olivia-1212,1GfdC8GouQqL0RKKzgIhXw,Heavenly Harps,Matooma,False,53,0.207,0.0537,-26.829,0.043,0.993,0.953,0.0991,0.0325,68.227
olivia-1212,1KGD4VIjVMFOoSeKj056CM,Restoration,Dreamcloud Haze,False,38,0.135,0.0034,-37.338,0.0511,0.927,0.96,0.0864,0.0321,83.966
olivia-1212,2Z6TNKXEGu5D1WXJwDGFEQ,Sweet Instability,Suso Saiz,False,41,0.154,0.0657,-29.305,0.041,0.965,0.894,0.0939,0.0652,135.137
olivia-1212,4A8XgsY1Jc0DhlkQdCFvPm,Night Atmospheres,Smoky,False,39,0.103,0.0735,-27.855,0.0527,0.993,0.934,0.0729,0.0399,73.832
olivia-1212,2z0xcVWiSp0GBZ7YMHUu89,Moon of the Crusted Snow,Kilometre Club,False,39,0.114,0.0378,-26.565,0.0428,0.761,0.902,0.106,0.0378,94.874
olivia-1212,4p8JiWyVoMKubwtMWQEvfG,Avant après,Grandbruit,False,38,0.134,0.277,-22.225,0.0385,0.835,0.856,0.092,0.389,66.252
olivia-1212,2VJD2jBc1ATLkT5SY8T1Ea,Fiveless Accretion Pearl (Desk Lamp Mix),Imaginary Softwoods,False,39,0.189,0.0586,-23.306,0.0401,0.987,0.937,0.0764,0.0352,131.735
olivia-1212,6sBNaiB80PUXMiFeJJ5wNc,Chinsi,Bunraku,False,39,0.327,0.111,-26.881,0.0464,0.995,0.941,0.0675,0.0516,69.975
olivia-1212,0m5yyFEck8AjOjBnik2sn0,Ends,Líom,False,38,0.0871,0.0439,-29.226,0.0439,0.729,0.698,0.109,0.0374,85.235
olivia-1212,2khbT2HgtSdSwZt60gDe71,Recurring Dream,Innesti,False,38,0.163,0.0578,-27.518,0.0398,0.955,0.98,0.104,0.0362,80.004
olivia-1212,2TW2TH4m9gu3HhWMEJOlLW,Home Now,Black Brunswicker,False,40,0.133,0.0977,-24.736,0.036,0.965,0.96,0.116,0.0563,151.593
olivia-1212,01FewOTOeVj75RV6BYygod,Cold Air,"Color of Time, From Overseas, Tyresta",False,38,0.0795,0.105,-23.491,0.0473,0.861,0.99,0.108,0.0365,65.484
olivia-1212,1F7vUCER63VfNzvZKTi2pn,Overture (For Other Halfs),Brian McBride,False,43,0.14,0.031,-28.007,0.0457,0.948,0.92,0.11,0.0351,140.076
olivia-1212,6C0xrpCLSiAIm242vKE7HA,Autumn,Smoky,False,38,0.142,0.0227,-33.651,0.0424,0.982,0.946,0.0945,0.0335,140.867
olivia-1212,5dUpUWlBPGIydeG9Ew0fQa,Break The Cycle,Clariloops,False,41,0.146,0.0317,-28.658,0.0429,0.987,0.876,0.0977,0.167,77.32
olivia-1212,6BZjUJmyn7wu3NeYvDZrBI,Reversing Existence,Innesti,False,38,0.15,0.181,-26.818,0.04,0.922,0.855,0.0955,0.255,68.493
olivia-1212,4IqM95Bxy0Ki0xbSIrNYKN,Day 1,Joel Shearer,False,39,0.0733,0.0114,-28.737,0.0487,0.966,0.863,0.0654,0.0351,79.386
olivia-1212,0fyvaevkqF24i9laNCyvgl,Matinaka,Michiru Aoyama,False,39,0.195,0.201,-21.204,0.0507,0.993,0.683,0.101,0.184,74.353
olivia-1212,2UZZtkoLOg7IHxeTAdPFvd,Weightless Part 1,Marconi Union,False,67,0.0783,0.206,-20.611,0.0337,0.864,0.838,0.179,0.0807,80.341
olivia-1212,1r4aHCgkZhCuy91UmoVuVI,Abrazo 2020,Suso Saiz,False,44,0.191,0.112,-31.741,0.043,0.992,0.893,0.0741,0.0399,141.077
olivia-1212,7aKvmuUzQTPR63CCqNyheE,Sun Ascent,Endel,False,38,0.227,0.0521,-26.619,0.0499,0.652,0.826,0.102,0.0273,65.891
olivia-1212,76BZeboUrTw8niFWxWET13,Bohemian Paradise,Black Brunswicker,False,38,0.155,0.257,-23.041,0.0357,0.978,0.616,0.0805,0.125,73.672
olivia-1212,1bB3YmkkpZaVIVfzBcrKzB,March,Joel Shearer,False,38,0.0843,0.102,-27.36,0.0447,0.938,0.839,0.0797,0.028,75.562
olivia-1212,3lRJJ1OntPtdX9lTB0w4io,Eventually,Innesti,False,38,0.124,0.0922,-24.51,0.0382,0.976,0.964,0.0698,0.0312,83.571
olivia-1212,4rCMha9h0PZ3ghhnO2ykim,What a day I,Chihei Hatakeyama,False,39,0.155,0.264,-16.498,0.0399,0.973,0.933,0.102,0.061,76.21
olivia-1212,1vgSaC0BPlL6LEm4Xsx59J,An Ending (Ascent) - Remastered 2005,Brian Eno,False,59,0.257,0.0906,-25.381,0.07,0.932,0.985,0.0786,0.0451,67.46
olivia-1212,77yq8ySYaIhr5jvqJz4qTV,Red sheep from hill,Chihei Hatakeyama,False,38,0.182,0.0336,-30.917,0.0409,0.991,0.922,0.0948,0.0615,131.697
eirian_h,03tqyYWC9Um2ZqU0ZN849H,No Hands (feat. Roscoe Dash & Wale),"Waka Flocka Flame, Roscoe Dash, Wale",True,77,0.76,0.595,-6.366,0.0391,0.00544,0.0,0.241,0.361,131.497
eirian_h,2qWTGIvj3t9VdkggzllU8G,Riff Off: Mickey/Like A Virgin/Hit Me With Your Best Shot/S&M/Let’s Talk About Sex/I’ll Make Love To You/Feels Like The First Time/No Diggity,"The Barden Bellas, The Treblemakers, The Bu Harmonics",False,0,0.501,0.498,-5.581,0.342,0.558,0.0,0.101,0.715,88.96
eirian_h,3AcYNRHPpiAtbRRi2xIMdS,We on Top (feat. Shari Short),"Photronique, Shari Short",False,55,0.711,0.575,-6.547,0.096,0.000425,0.0,0.269,0.668,149.951
eirian_h,3qGHAKgjQruzj6doKkyEb5,Unlock it (Lock It) - feat. Kim Petras and Jay Park,"Charli XCX, Kim Petras, Jay Park",True,63,0.504,0.711,-5.864,0.0452,0.0585,1.83e-05,0.382,0.5,134.824
eirian_h,3JTMWdhcJPiegDSe7SvZS3,Cannibal,Kesha,False,68,0.71,0.68,-4.676,0.106,0.0078,0.0165,0.0493,0.571,129.971
eirian_h,5Z2MiIZ5I3jJvvmeWMLbOQ,Escapism.,"RAYE, 070 Shake",True,85,0.538,0.742,-5.355,0.114,0.138,4.67e-05,0.0934,0.25,96.107
eirian_h,4GRFzKI7jTZ3kbMfouc7bn,Backstabber,Kesha,False,75,0.6,0.939,-1.794,0.19,0.0666,6.18e-06,0.34,0.833,159.941
eirian_h,190jyVPHYjAqEaOGmMzdyk,Beauty And A Beat,"Justin Bieber, Nicki Minaj",False,77,0.602,0.843,-4.831,0.0593,0.000688,5.27e-05,0.0682,0.526,128.003
eirian_h,5jrdCoLpJSvHHorevXBATy,Dark Horse,"Katy Perry, Juicy J",False,78,0.645,0.585,-6.122,0.0513,0.00314,0.0,0.165,0.353,131.931
eirian_h,0w5Bdu51Ka25Pf3hojsKHh,Hard Times,Paramore,False,74,0.695,0.818,-5.379,0.0334,0.00647,4.87e-06,0.0219,0.916,119.965
eirian_h,5Mw9bXG1dLNhbjofkVS2oR,Oceans (Where Feet May Fail),"Hillsong UNITED, TAYA",False,69,0.262,0.361,-10.187,0.0333,0.508,0.00268,0.108,0.056,126.786
eirian_h,6AknCCsxOsrJ2mkSdCtET1,Agust D,Agust D,True,75,0.499,0.984,-2.148,0.309,0.0245,0.0,0.0455,0.592,79.987
eirian_h,7bYZBVrnRfqeaPbhRyEvK3,Thrift Shop (feat. Wanz),"Macklemore & Ryan Lewis, Macklemore, Ryan Lewis, Wanz",True,69,0.781,0.526,-6.986,0.293,0.0633,0.0,0.0457,0.665,94.993
313sqjo7imdsqz2sub73bwrnsdlm,20nMssNxX89e7YMoT0gpFQ,Howl's Moving Castle - Merry-Go-Round of Life,Vitamin String Quartet,False,59,0.258,0.179,-13.822,0.0454,0.876,4.49e-05,0.0709,0.446,72.795
313sqjo7imdsqz2sub73bwrnsdlm,6z720DAWxYJL5SacdZLlEN,Für Elise - Reimagined,Alexander Joseph,False,58,0.202,0.161,-22.956,0.0484,0.989,0.891,0.134,0.187,166.287
313sqjo7imdsqz2sub73bwrnsdlm,3Dgmyz32dxvtxvUTPS0CUI,"Vivaldi Variation (Arr. for Piano from Concerto for Strings in G Minor, RV 156)","Antonio Vivaldi, Florian Christl",False,68,0.429,0.258,-16.967,0.0549,0.957,0.893,0.115,0.0972,78.809
313sqjo7imdsqz2sub73bwrnsdlm,2xizRhme7pYeITbH1NLLGt,"Tchaikovsky: Swan Lake, Op. 20, Act II: No. 10, Scene. Moderato","Pyotr Ilyich Tchaikovsky, André Previn, London Symphony Orchestra",False,69,0.136,0.164,-18.756,0.0364,0.911,0.916,0.109,0.071,58.303
313sqjo7imdsqz2sub73bwrnsdlm,5700nhstgxCJ15lTVPH88z,"Pavane, Op. 50","Gabriel Fauré, Sinfonieorchester Basel, Ivor Bolton",False,46,0.0655,0.0235,-27.544,0.0425,0.969,0.882,0.14,0.0388,66.384
313sqjo7imdsqz2sub73bwrnsdlm,04eShjKTWijeJJqGnhxpYK,Scheherazade: The Tale of the Kalendar Prince,"Nikolai Rimsky-Korsakov, Lars Hjalmar Joakim",False,59,0.235,0.0639,-24.404,0.049,0.962,0.603,0.466,0.0781,120.736
313sqjo7imdsqz2sub73bwrnsdlm,7vIJwiFD2FKiulXzCDMvc4,"Nocturne No. 1 in B flat minor, Op. 9 No. 1","Frédéric Chopin, Nelson Freire",False,53,0.342,0.0179,-24.846,0.0387,0.982,0.906,0.0831,0.0382,61.757
313sqjo7imdsqz2sub73bwrnsdlm,0FyAT4nUMZWJmAI1Qov1Zj,Khachaturian: Masquerade (Suite) - 1. Waltz - Excerpt,"Aram Khachaturian, London Symphony Orchestra, Stanley Black",False,48,0.171,0.286,-15.125,0.0342,0.699,0.92,0.639,0.326,67.264
313sqjo7imdsqz2sub73bwrnsdlm,4KgoCx0x5Tln9FBt5N6Zca,Traitor - arr. String Quartet (inspired by Bridgerton),Music Lab Collective,False,49,0.193,0.22,-12.383,0.0411,0.94,0.483,0.142,0.171,161.637
313sqjo7imdsqz2sub73bwrnsdlm,2oUX4i8ByoaDrHHz9z5Bga,"Tchaikovsky: The Nutcracker, Op. 71, Act II: No. 14a, Pas de deux. Andante maestoso","Pyotr Ilyich Tchaikovsky, Berliner Philharmoniker, Sir Simon Rattle",False,57,0.139,0.148,-18.882,0.0386,0.929,0.954,0.106,0.0788,142.536
313sqjo7imdsqz2sub73bwrnsdlm,39sQZpCYq5nu1Bl3oU76t6,"Violin Concerto in D Major, Op. posth., No. 2: Adagio","Joseph Boulogne Chevalier de Saint-Georges, Zhou Qian, Toronto Chamber Orchestra, Kevin Mallon",False,42,0.257,0.124,-21.561,0.0476,0.952,0.218,0.123,0.125,104.077
313sqjo7imdsqz2sub73bwrnsdlm,3pBa3CHryvHZDNen6WGLdG,"Piano Sonata No. 14 in C-Sharp Minor, Op. 27 No. 2 ""Moonlight"": I. Adagio sostenuto (Arr. for String Quartet by Paul Cassidy)","Ludwig van Beethoven, Brodsky Quartet",False,40,0.0908,0.00361,-37.144,0.0478,0.955,0.755,0.134,0.0367,79.684
313sqjo7imdsqz2sub73bwrnsdlm,3sAYxq1986j3ydqLv6jwUJ,"Serenade for Strings in E Major, Op. 22, B. 52: II. Tempo di valse","Antonín Dvořák, Prague Chamber Orchestra, Petr Skvor",False,63,0.0,0.0842,-19.397,0.0,0.755,0.889,0.262,0.0,0.0
313sqjo7imdsqz2sub73bwrnsdlm,1BncfTJAWxrsxyT9culBrj,Experience,"Ludovico Einaudi, Daniel Hope, I Virtuosi Italiani",False,79,0.447,0.449,-10.634,0.0376,0.934,0.961,0.0697,0.036,92.468
313sqjo7imdsqz2sub73bwrnsdlm,1BbQIyPnuhVIlJEqPcY3Ug,"Six Pieces, Op. 51, TH 143: VI. Valse sentimentale. Tempo di Valse","Pyotr Ilyich Tchaikovsky, Daniel Lozakovich, Stanislav Soloviev",False,61,0.252,0.0578,-26.184,0.0518,0.953,0.0163,0.0721,0.0391,108.013
313sqjo7imdsqz2sub73bwrnsdlm,123zFAGx0F5ScgrLrCWGDX,"Variations on a Rococo Theme, Op. 33, TH 57: Var: VI. Andante","Pyotr Ilyich Tchaikovsky, Jean-Guihen Queyras, BBC Symphony Orchestra, Jiří Bělohlávek",False,57,0.119,0.031,-31.179,0.0483,0.964,0.165,0.111,0.0388,88.858
313sqjo7imdsqz2sub73bwrnsdlm,2DmlTLFphBLAIACKPsLAQH,"Pavane pour une infante défunte, M. 19 (Version for Orchestra)","Maurice Ravel, Luxembourg Philharmonic Orchestra, Gustavo Gimeno",False,46,0.118,0.00417,-35.567,0.043,0.979,0.875,0.0505,0.0381,95.401
313sqjo7imdsqz2sub73bwrnsdlm,0pjCsB0XNSyqM9UazlTODC,Jazz Suite No. 2: VI. Waltz 2,"Dmitri Shostakovich, Russian State Symphony Orchestra, Dmitry Yablonsky",False,62,0.322,0.184,-18.312,0.0338,0.984,0.902,0.0813,0.356,107.847
313sqjo7imdsqz2sub73bwrnsdlm,7BmRd83zm8CHffrAPe2ZR7,Adagio for Strings and Organ in G Minor,"Remo Giazotto, Leon Spierer, David Bell, Berliner Philharmoniker, Herbert von Karajan",False,42,0.125,0.0734,-21.889,0.0351,0.553,0.875,0.176,0.0347,96.982
313sqjo7imdsqz2sub73bwrnsdlm,47xdo9qYjAbOIVVBAqom1b,Adagio in G Minor (Arr. for Harp and Orchestra),"Tomaso Albinoni, Remo Giazotto, Stefan Klieme, Xavier De Maistre, L'Arte del mondo",False,54,0.139,0.11,-16.155,0.0362,0.453,0.902,0.107,0.0377,174.865
313sqjo7imdsqz2sub73bwrnsdlm,1KeJxSvW6pLU1ieRfQOMca,Polovetsian Dances from Prince Igor: Introduzione,"Alexander Borodin, George Szell, Cleveland Orchestra",False,54,0.157,0.0553,-23.391,0.0381,0.984,0.8,0.107,0.0421,83.299
313sqjo7imdsqz2sub73bwrnsdlm,6rQKvS3JdNeFI7dJg3YKBH,"Raymonda, Op. 57: Prélude et la Romanesca","Alexander Glazunov, Xavier De Maistre, Nathalie Stutzmann, WDR Sinfonieorchester",False,41,0.291,0.0596,-23.659,0.0386,0.973,0.712,0.104,0.0835,102.381
313sqjo7imdsqz2sub73bwrnsdlm,1htHR9FmSnAu3N2JM1zm9J,"Ancient Airs And Dances, Suite No. 3, P. 172: 3. Siciliana","Ottorino Respighi, Boston Symphony Orchestra, Seiji Ozawa",False,46,0.203,0.164,-19.205,0.045,0.94,0.891,0.0792,0.226,108.708
313sqjo7imdsqz2sub73bwrnsdlm,4rrrn8OLrttq7r9RgNXalU,"Piano Concerto No. 2 in C Minor, Op. 18: 2. Adagio sostenuto","Sergei Rachmaninoff, Valentina Lisitsa, London Symphony Orchestra, Michael Francis",False,62,0.194,0.0545,-24.877,0.0366,0.983,0.945,0.0551,0.0385,140.966
313sqjo7imdsqz2sub73bwrnsdlm,5PAdbw7X61H3fQ8OwaTuBO,Gaîté parisienne: Barcarolle,"Jacques Offenbach, Boston Symphony Orchestra, Seiji Ozawa",False,49,0.103,0.0725,-23.629,0.0375,0.96,0.694,0.378,0.0747,77.356
313sqjo7imdsqz2sub73bwrnsdlm,6kOO3EZawpjqbFCiXGWs47,Annie's Song (Dompierre),"Angele Dubeau, Ensemble Amati, Raymond Dessaints",False,40,0.254,0.0744,-23.509,0.043,0.817,0.655,0.109,0.156,79.182
313sqjo7imdsqz2sub73bwrnsdlm,0jkGkwy510cvhy0jYPFme4,"Kingdom Dance - From ""Tangled""/Score",Alan Menken,False,63,0.239,0.614,-9.819,0.0773,0.0904,0.403,0.129,0.47,155.658
